open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1567591200,1567594799,0.03380000,0.03380000,0.03352000,0.03362000,386642.30000000
1567594800,1567598399,0.03363000,0.03450000,0.03363000,0.03363000,218698.30000000
1567598400,1567601999,0.03362000,0.03449000,0.03362000,0.03390000,38485655.80000000
1567602000,1567605599,0.03390000,0.03403000,0.03364000,0.03365000,50450781.80000000
1567605600,1567609199,0.03375000,0.03397000,0.03375000,0.03397000,23325043.30000000
1567609200,1567612799,0.03391000,0.03438000,0.03391000,0.03438000,18188251.30000000
1567612800,1567616399,0.03421000,0.03430000,0.03381000,0.03400000,14487852.50000000
1567616400,1567619999,0.03400000,0.03420000,0.03390000,0.03405000,7422447.30000000
1567620000,1567623599,0.03418000,0.03435000,0.03382000,0.03421000,29532303.60000000
1567623600,1567627199,0.03420000,0.03438000,0.03415000,0.03425000,13212871.50000000
1567627200,1567630799,0.03425000,0.03442000,0.03420000,0.03434000,60107031.10000000
1567630800,1567634399,0.03428000,0.03441000,0.03420000,0.03429000,8382068.70000000
1567634400,1567637999,0.03429000,0.03450000,0.03428000,0.03450000,14439731.50000000
1567638000,1567641599,0.03443000,0.03443000,0.03404000,0.03413000,1293389.20000000
1567641600,1567645199,0.03413000,0.03450000,0.03401000,0.03443000,135078303.20000000
1567645200,1567648799,0.03444000,0.03470000,0.03443000,0.03469000,145097050.80000000
1567648800,1567652399,0.03470000,0.03476000,0.03469000,0.03470000,116326508.90000000
1567652400,1567655999,0.03471000,0.03471000,0.03449000,0.03453000,68868075.60000000
